"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.311132889311178,0.00195343946403447,0.00390911252611105,0.0736022127897496,0.0570434230722786,0.0647888532266573,0.0031140781944304,0.00244323636257488,0.00591803375945876,0.0621241926624387,0.0108023687968767,0.0223676015645109,0.0194694465770324,9.79728463892921e-05,0.00539610676283506,0.00420338398192428,0.00672342444697435,0.00646488348151448,0.000731060576997099,0.00287768878431084,0.00313812723317218,0.00829045130196268,0.00186227943408114,0.00473121878608605,0.0402134277974205,0.00525227967669902,0.30154061998167,0.00559175755759445,0.0493399913126868,0.00174865623375832,0.00243473342265913,0.0283189230698441,0.00050388465753706,0.0063938400516958,0.00995604194445142,0.020277578439925
"2",0.311132895049995,0.00195343492212882,0.00390911149154896,0.0736022050622098,0.0570434277945595,0.0647888551950852,0.00311408213244385,0.00244322905327969,0.00591803460268041,0.0621242427888714,0.0108023528565651,0.0223676532692543,0.0194694823424634,9.79742071905934e-05,0.00539610086044873,0.0042033898782688,0.00672342169060389,0.0064648120984217,0.000731064818266785,0.00287768588475918,0.00313812830732618,0.00829045024274796,0.0018622816864464,0.00473123051177781,0.0402134473275741,0.00525229357134751,0.301540621411533,0.00559177033362161,0.0493400045073816,0.00174866773748426,0.00243473205360997,0.028318938440767,0.000503885191542046,0.00639384428424171,0.00995605477875733,0.0202776122439712
