"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.318367295965864,0.133096676791862,0.209132132120342,0.152328084659176,0.12238117682723,0.182318136176511,0.247104440875569,0.228159433004256,0.0166845807652077,0.601521718878338,0.104663575467632,0.94742007401093,0.598509882516199,0.24597616169304,0.240450252387311,0.149396454816501,0.781019654751681,0.0990840966835898,0.198766430986051,0.0839604063827867,0.0732196400538195,0.106000514950582,0.202439377583703,0.343393046893768,0.357636305091921,0.304562130806574,0.114990115862921,0.209227340435143,0.0872517087558613,0.0153703427425498,0.0545223573957617,0.0629459478357335,0.202323161606974,0.246785707102272,0.322726984857609,0.758216776917063
"2",0.318368021988041,0.133096578475226,0.209131882587499,0.152329450072427,0.122380510274476,0.182318279561237,0.247106452914236,0.228159668023224,0.016685186189966,0.601521681137105,0.104663991703763,0.947420091732453,0.598510081483284,0.24597568468267,0.240451064652663,0.149396803260221,0.781019485099134,0.0990849416583986,0.198766576802707,0.0839609662223201,0.073219859265998,0.10600074455604,0.202440216822224,0.343393402152338,0.357637004231197,0.304563043852575,0.114989729618598,0.209228755618242,0.087253022682507,0.0153698427446512,0.0545231231360187,0.0629468685221695,0.202324542647688,0.246786016966937,0.322727342080171,0.758216731294902
