"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.438112995321354,0.0135550275570872,0.0131152018206905,0.005617069789945,0.00194316926431719,0.00169410991640946,0.0050343228981001,0.0138767574714086,0.00313669198799866,0.0185594276348702,0.0228793517474847,0.0335862568444615,0.00244897626141795,0.00529304505071046,0.0131851109889063,0.0113388039240795,0.00463167140207888,0.00935656812492348,0.00556219999350089,0.0108888255055551,0.00279658425919169,0.00021719899813502,0.012382520146992,0.00460445645391481,0.0110591959875234,0.0329436601777203,0.000370627764923083,0.451984400510946,0.00340075527401563,0.0469823992274154,0.00125932665968801,0.00623327348006336,0.00885504177603348,0.0288917456948317,0.00238142108326044,0.00782842875893017
"2",0.438113019806371,0.0135550233028296,0.0131152059427268,0.00561707040749675,0.00194317057810547,0.00169411029212918,0.00503432223562491,0.0138767464772515,0.00313669199804336,0.0185593894648331,0.0228793565246273,0.0335862993967453,0.0024489575721558,0.00529305552006275,0.0131851064405559,0.011338801284827,0.00463165329937375,0.00935656616409553,0.00556220048285426,0.0108888290886827,0.00279658206810905,0.00021719437599533,0.0123825097069071,0.00460445010777041,0.0110592016319963,0.0329436391552875,0.000370634067795814,0.451984442588938,0.00340076230067034,0.046982377547571,0.00125932580103592,0.00623327700699832,0.00885505964093782,0.0288917250836413,0.00238142656546887,0.0078284571715595
