"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.000151038787406675,3.09390441170953e-05,1.28665106476943e-05,5.60171435826146e-08,6.90398604130253e-06,1.16530830755862e-06,1.22176626980109e-08,8.3092631016034e-06,0.0986734729966919,0.0506666435772087,0.0145037861153854,9.10478153744066e-05,7.79066436470851e-05,1.36804411861988e-06,0.107423751204813,0.000114967692696491,1.37556707867447e-05,5.69746711898326e-05,1.59803497644733e-07,2.16274936889649e-05,2.99867122389227e-05,0.00127925056262276,4.06883816574267e-07,2.2317368956005e-05,2.28410358759603e-05,9.20310439565553e-06,0.000523595837849307,0.000113202414979058,9.86256126994379e-07,8.86369877414939e-05,1.6350230339467e-05,4.53781125424638e-05,0.000139125661646819,5.31243108871774e-07,8.64223498575918e-05,0.000142687173550008
"2",0.000151030543392576,3.0939023010481e-05,1.28665644449347e-05,5.60359681148499e-08,6.90416610176891e-06,1.16517140762258e-06,1.22136993388886e-08,8.30934368657177e-06,0.0986734492963995,0.0506665486183499,0.0145039047826228,9.10466301737077e-05,7.79068508842949e-05,1.36798260573611e-06,0.107424239829782,0.000114968027561877,1.37554543068962e-05,5.69759533721701e-05,1.59794530948225e-07,2.16277676300724e-05,2.99866385280834e-05,0.0012792367294107,4.07158031259741e-07,2.23172230754124e-05,2.28408424081283e-05,9.2030585186539e-06,0.000523589110466938,0.000113202570394204,9.86240685701592e-07,8.86367843078238e-05,1.63501809142662e-05,4.53780616432423e-05,0.000139125457339951,5.31157179552419e-07,8.64230330857852e-05,0.000142686525043762
