"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.515818718123969,2.03331735837674e-05,8.14257181936558e-05,0.0288660258522936,0.0173386951733512,0.0223669022430047,5.16730719198271e-05,3.18079895803996e-05,0.000186620835872173,0.0205649079318427,0.000621789314101776,0.00266590144342171,0.00201981906574948,5.1146592482929e-08,0.000155155194867307,9.41463275080752e-05,0.000240871996112462,0.000222703302604483,2.84781637900826e-06,4.41258314811994e-05,5.24742632016389e-05,0.000366236478095011,1.84797013433826e-05,0.000119275519560411,0.00861682835009705,0.000146994451148782,0.48450347983126,0.000166610328455046,0.012971893998907,1.62934906088962e-05,3.15869787939868e-05,0.004273254131298,1.35290569137086e-06,0.000217835566420987,0.00052817603130122,0.0021909750594688
"2",0.515818620951337,2.03330744507771e-05,8.14256567512125e-05,0.0288660132881778,0.0173386941381074,0.0223668985634109,5.16731909691065e-05,3.18077920987723e-05,0.000186620847011895,0.0205649364856915,0.0006217873389666,0.00266591316781894,0.002019826031567,5.11480017793979e-08,0.000155154820490297,9.41465704290389e-05,0.000240871744351796,0.000222698334431682,2.84784878093759e-06,4.41257326186719e-05,5.24742873034745e-05,0.000366236302007999,1.84797418815568e-05,0.000119276083907996,0.00861683477868151,0.000146995195768688,0.484503375279613,0.00016661105226393,0.0129718980146524,1.62937013160498e-05,3.15869361555679e-05,0.00427325780750776,1.35290825415044e-06,0.000217835805750385,0.000528177274057412,0.00219098187089797
