"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.228452049657255,0.202495646180624,0.324866321250279,0.352045775783452,0.244864010490454,0.293355178108404,0.336143720714529,0.342718095787184,0.352301289150342,0.169578177768384,0.20849662341525,0.299810400974657,0.29901008444033,0.109636009475633,0.337790038485948,0.467602224462691,0.413636862313216,0.268660769789148,0.271176967823478,0.33644666289462,0.339117145995252,0.240193161488591,0.303771241971635,0.164055360317947,0.286068801241028,0.278312347877586,0.417139461078085,0.316972340240337,0.42445517969145,0.389689684989113,0.325330184664232,0.47936553360876,0.310946725076111,0.344828577674882,0.154350837377969,0.266457132179969
"2",0.228452250329551,0.202496305953223,0.324866975909541,0.352046197069915,0.244865296472956,0.293355273161104,0.336144608366733,0.34271885613564,0.352302447458719,0.169580518559752,0.208497065742709,0.299809092040385,0.299010375832711,0.109636272579675,0.337791299552734,0.467603349242203,0.413637054740532,0.268660726152391,0.27117744979251,0.336447366809344,0.339118041450929,0.240193601603877,0.303772014949819,0.164055385012361,0.286069646166213,0.278313555362257,0.417140488654318,0.316973301589367,0.424456132530618,0.389691026628366,0.325329859292799,0.47936620848421,0.310947310519413,0.344829489146168,0.154351112917758,0.266457889110556
