"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.700443946107799,0.251193370229735,0.327896502271741,0.324829419367678,0.318295130826166,0.252291241914453,0.254643313724484,0.595542596216578,0.367958270289018,0.315414261891734,0.53494354371978,0.805240663704504,0.692585194461423,0.567754739936112,0.345066911477603,0.183665756573253,0.491038722282518,0.401729239316111,0.961346215707407,0.429345137195272,0.271433105187739,0.197625170398491,0.678685455084283,0.521155272477488,0.211519402995577,0.237129838954879,0.450584380955439,0.465073299308588,0.35894872472328,0.195985718946469,0.287461382225223,0.416780240110372,0.137465065372138,0.531086021617384,0.61968542938598,0.750559160617186
"2",0.700443342519555,0.251194282300721,0.327898295022792,0.324830722838501,0.318295962389577,0.252294668926221,0.254643364207094,0.595544208327419,0.367959651446106,0.315416307600359,0.534943171301868,0.805242248738169,0.692589189656071,0.567755103307866,0.345068943307071,0.183667638635109,0.491038979271394,0.401732154021489,0.961346151424384,0.429345844178328,0.271433397967584,0.197625948642047,0.678686325866719,0.521156739168284,0.211519667293446,0.237131667830412,0.450586135632724,0.465074240650645,0.358950640378046,0.195985338832439,0.287462752529996,0.41678207582071,0.137461816841393,0.531087089124462,0.619687409466487,0.750560287949702
