"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.00156566195001064,7.23814356164686e-05,0.000150009669801941,0.000158962403939575,8.73218347496182e-05,3.04313198100695e-05,6.1866842764717e-06,3.73750709547885e-05,4.31644468819888e-05,0.000266326597087093,0.000111740189428886,0.0122179993896414,0.00883930135632413,0.000100638278890098,2.37647539109551e-06,1.6942193217309e-05,0.000877757626305037,1.37179489847002e-05,0.000103828681590027,2.44375938332863e-05,4.26967144088059e-05,2.55653166073018e-05,3.39176865956975e-05,0.000504901054118648,8.36407358750468e-05,0.00392076542389369,1.1328604770551e-05,0.00466299217462682,0.00033306097856006,0.00895010319713333,5.11158414739999e-05,1.39141921669844e-06,4.22465117993401e-07,0.00676902357903256,0.0013666601390276,0.00808736322248997
"2",0.00156565735668893,7.23811966550976e-05,0.00015000846384156,0.000158964567593441,8.73207900058127e-05,3.0431742830056e-05,6.18608451638358e-06,3.73754422737958e-05,4.31652022453481e-05,0.000266330081899671,0.000111738521328206,0.0122180345178125,0.00883933164398302,0.000100637549807632,2.37642903870781e-06,1.69426053113532e-05,0.000877758338199367,1.3717774690197e-05,0.000103829808372524,2.44378534490582e-05,4.26959795155555e-05,2.55659930126217e-05,3.39165935885334e-05,0.000504903039212521,8.36410818181786e-05,0.0039207521703688,1.13281834468795e-05,0.00466298189011745,0.000333060240445744,0.00895003131012056,5.11160519635003e-05,1.39136510259546e-06,4.22478158823459e-07,0.00676897914103291,0.00136666899678067,0.00808738062861612
