"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.140555769697009,0.0633341069625782,0.0152181379229814,0.0268836854657759,0.0318257705982607,0.079735999841689,0.10545138087544,0.0475735956927202,0.0151502247665699,0.0314287417637542,0.0784121714924582,0.497719794551865,0.149980516400106,0.0984636662559679,0.0809207326098122,0.0045683507628412,0.107477053987438,0.0670570081701178,0.160382654977055,0.0146365864611128,0.0184071098126092,0.00781478037364836,0.0308020643768718,0.21769302729345,0.00180529385576155,0.254588673279703,0.0182840918666552,0.295260674157336,0.115294478032972,0.304742343671733,0.105375588286458,0.101876372216678,0.0923333757162639,0.311072534493271,0.0372942062950274,0.183046694845174
"2",0.14055534557588,0.0633331432239825,0.0152183281178204,0.0268836721185851,0.0318243689772522,0.0797360947359906,0.105452215426152,0.0475751548070441,0.0151497397929843,0.031427859074015,0.0784116925024807,0.4977232906368,0.149980260694623,0.0984639426917998,0.080920509269151,0.00456818190330849,0.107477337378646,0.0670573762500054,0.160383737961218,0.0146366882301049,0.0184069766065628,0.00781557200953593,0.0308020258996467,0.217693470855012,0.00180572393686404,0.254589050903391,0.0182843428030049,0.295262906917002,0.115295887543707,0.304745610021049,0.105375688024406,0.101875618924244,0.0923348066652889,0.311074407508007,0.0372942954990865,0.183046052318603
