"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.00383817784504077,4.33478816465121e-05,0.000149072291731743,5.61536232137522e-06,5.46854048791203e-05,0.000251937849635947,8.52257480827311e-07,2.77995964259055e-05,1.40727876977552e-07,0.000400933737761171,0.000407656307683659,0.00475514491484758,0.000963110607237373,2.53392250601682e-05,0.000181929409475443,4.73528879538224e-05,0.000187443718244107,0.0364660601954678,1.82477926783565e-07,7.65937998311388e-05,2.81495909916591e-05,0.000102744520620341,1.41135891934825e-05,2.86290794533231e-05,6.5493607104692e-05,1.41838556843275e-05,0.00755988203109957,0.000132061001319673,0.000495245545137115,4.11556597137757e-06,9.49489853262199e-06,0.000122041835193734,0.000122885951819699,1.88551107652414e-05,9.59835051683115e-05,0.00117129601468141
"2",0.00383815826745246,4.33486693930891e-05,0.000149072575931009,5.61558868890572e-06,5.46842694374677e-05,0.000251936402529382,8.52192846200585e-07,2.77993154321589e-05,1.40741145768082e-07,0.000400934828697854,0.000407652153253623,0.0047551622544843,0.000963115048140716,2.53396017483189e-05,0.000181928809708949,4.73534644416644e-05,0.000187443692196922,0.0364658430081014,1.8250020018114e-07,7.65937974099276e-05,2.81496157081979e-05,0.000102744765143935,1.41138900665175e-05,2.86297669303677e-05,6.54935388763391e-05,1.41836908410349e-05,0.00755984674474429,0.00013205934369422,0.000495245715024034,4.1156073541546e-06,9.49512738665292e-06,0.000122041197965173,0.000122885834443021,1.88552259194923e-05,9.59838828235402e-05,0.0011712991256809
