"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.578283391185658,0.0227371248586495,0.0988620955599782,0.0144221752010361,0.0129361587142462,0.0829296520628375,0.00727161023820126,0.0537473117850996,0.0109024299076337,0.0250481450801413,0.0911385983587247,0.273435262311442,0.00422024904917784,0.00790760065726357,0.14444248007302,0.0139106864211584,0.0763036801066583,0.953562832496151,0.00213963472723426,0.0226742493838305,0.0219844583870547,0.0999730095032762,0.084193419184097,0.034084302105951,0.0306827690473886,0.127447227682133,0.669226404758105,0.0767932256835416,0.116515755521796,0.0188546030425612,0.062822806002977,0.0174730792469555,0.09337131677528,0.0269929707479244,0.00851662152691265,0.0718798564289803
"2",0.578283493081102,0.0227378029115309,0.0988625644002931,0.0144228452194092,0.0129357494307412,0.0829292354076248,0.00727135931114992,0.0537470546896676,0.0109023955369172,0.0250481240147783,0.0911380438943149,0.273436314152654,0.00422027014240759,0.00790716572168761,0.144442766185471,0.0139107781667846,0.0763038223960029,0.953562802108625,0.00213945217725355,0.0226746139009819,0.0219844133743992,0.0999736101182893,0.0841937757454428,0.0340842776790274,0.0306834032320711,0.127447468182167,0.669226563667769,0.0767929680637377,0.116516119062618,0.0188546507455289,0.0628229478126233,0.0174729678445213,0.0933710686973371,0.0269933565201798,0.00851640256625492,0.0718803594767812
