"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.487555763022917,0.481705341928094,0.425875186205594,0.415529488881658,0.470221942441717,0.550065513721047,0.487104942725259,0.53996100376045,0.447233966871412,0.481303070802803,0.495390951205058,0.363169147425932,0.497271220227222,0.369296738977541,0.447825768060827,0.566365989264441,0.462425061430999,0.419046991078171,0.71212780592499,0.427785392304786,0.51266932124572,0.532299408033683,0.465012421237104,0.472925616610639,0.511442545444945,0.553148267996628,0.440195418071651,0.452130931463972,0.450956748667659,0.542361234396866,0.445882163990857,0.42755605916612,1.16879101859432,0.491208512573481,0.540300344571448,0.552240231663874
"2",0.487555621073027,0.481704287751743,0.425873425579932,0.415528356078726,0.470221575620064,0.550062663494977,0.487104743984018,0.539962167002915,0.4472331464058,0.481301794131556,0.495390735293546,0.363170503310164,0.497273623767508,0.369296464299868,0.447824566785141,0.566363566399713,0.462425517787389,0.419049029452181,0.712127868951026,0.427785808869991,0.512669376719916,0.532298466571981,0.46501369933162,0.472926649858669,0.511442186209434,0.553147034353567,0.440196669049686,0.452131378144307,0.450955848588479,0.542361458978868,0.445880653850753,0.427557354274265,1.16878192938859,0.491209236641131,0.540301511460191,0.552240992107149
