"","PHY","PO4","POR","NO3","NOR","NH4","L","O2","U","H","T","alfa1","kpe","beta","BEN","M1","M2","k520","k120","KN","KP","n","f","IK","dtn","dtp","fn","fp","k620","k320","RP","WNOR","WLOR","WPOR","Io","Cmax"
"1",0.556725675389707,0.0271417068351056,0.020548803356537,4.79348690580117e-06,0.000145850290457704,3.27143724505321e-07,3.84920835939195e-09,0.000464564608890107,3.75821196667556e-05,0.0192378813498481,0.000416674444507002,0.00193229009064974,0.00126771466641649,1.92964513089941e-06,7.23856300730098e-05,0.000205198110090044,0.000300158942898865,8.39603253826152e-05,5.28811699544764e-08,0.000135015180195242,1.09543302416418e-05,6.06976008124856e-05,4.55465257796574e-05,1.25582108868374e-07,4.91631208588644e-07,0.00839258362074329,7.80121144560331e-05,0.524201325107486,4.02761831339708e-06,0.0118207504272585,9.49480670375575e-06,0.000479196902727461,1.68972198973017e-05,0.0053119647892322,0.000401602623491734,0.00190522440027198
"2",0.55672557965213,0.0271416983369978,0.020548800108543,4.79352982426275e-06,0.000145850303489655,3.27148330240497e-07,3.85137543783502e-09,0.000464564696949906,3.75820567145058e-05,0.0192379103778671,0.000416673751973953,0.00193230081771102,0.00126772021690691,1.92966038980314e-06,7.23857192325239e-05,0.000205198593108044,0.000300159348426716,8.3960388128412e-05,5.2882694536827e-08,0.000135015203085238,1.09543135828602e-05,6.06975460999672e-05,4.55464875382081e-05,1.25594641149554e-07,4.91601475889967e-07,0.00839258738348397,7.8012204478922e-05,0.524201208779369,4.02768629842424e-06,0.0118207511628275,9.49478847897881e-06,0.000479197417846465,1.68972139303224e-05,0.00531197042063638,0.000401603608536067,0.00190523061354532
