                              Time ,Baleen whales                      ,Toothed whales                     ,Seals                              ,Birds                              ,Sharks, large                      ,Sharks, small medium               ,Rays, large                        ,Rays, small medium                 ,Pelagics, large                    ,Pelagics, medium                   ,Pelagics, small, carniv.           ,Pelagics, small, herbiv.           ,Benthopelagics, large              ,Benthopelagics, small medium       ,Demersals, large                   ,Demersals, medium                  ,Demersals, small                   ,Reeffish, large                    ,Reeffish, medium                   ,Flatfish, large                    ,Flatfish, small medium             ,Reeffish, small                    ,Bathypelagics                      ,Bathydemersals                     ,Jellyfish                          ,Cephalopods                        ,Shrimps                            ,Lobsters, crabs                    ,Macrobenthos                       ,Meiobenthos                        ,Corals                             ,Softcorals, sponges, etc           ,Krill                              ,Zooplankton, other                 ,Phytoplankton                      ,Benthic plants                     ,Detritus                           ,
                1.083333254,                0.000999959,                0.001998567,                0.002994398,                0.000999978,                0.095736973,                0.283909500,                0.095151469,                0.292005837,                0.378835857,                1.055640578,                5.001565933,                2.485496044,                0.181056842,                0.330001593,                0.450558603,                1.716790080,                5.112199783,                0.092199989,                0.429860026,                0.090208530,                0.830749393,                1.015120149,                0.500063121,                0.200043872,                0.999609351,                0.470961452,                1.982713580,                0.392458171,               10.079084396,               15.010681152,                0.101090223,                2.000767946,                1.004669905,                9.996731758,               15.001100540,                1.999673247,               99.986808777,
                1.166666627,                0.000999948,                0.001998082,                0.002992463,                0.001000006,                0.094912417,                0.280981213,                0.094260700,                0.290594310,                0.374761254,                1.031034231,                5.007764339,                2.486361265,                0.177700892,                0.318469882,                0.441817254,                1.669870496,                5.150907516,                0.090791896,                0.418230027,                0.088445656,                0.803453982,                1.020241261,                0.500088990,                0.200065732,                0.999496043,                0.466894329,                1.986014724,                0.377804130,               10.101723671,               15.008637428,                0.101450965,                2.001029015,                1.005676985,                9.996154785,               15.001482010,                1.999539495,               99.984870911,
                1.250000000,                0.000999937,                0.001997508,                0.002990163,                0.001000055,                0.094028562,                0.277902991,                0.093319513,                0.289129317,                0.370398223,                1.005434036,                5.015923977,                2.488204479,                0.174175039,                0.306589216,                0.432648897,                1.621491075,                5.197346687,                0.089307569,                0.406210631,                0.086590707,                0.775405049,                1.026334524,                0.500121415,                0.200094193,                0.999388158,                0.462852180,                1.990660906,                0.363134325,               10.126113892,               15.005088806,                0.101876065,                2.001339912,                1.006699324,                9.995708466,               15.001881599,                1.999378204,               99.982788086,
                1.333333373,                0.000999925,                0.001996843,                0.002987485,                0.001000133,                0.093073249,                0.274635911,                0.092314512,                0.287591994,                0.365687698,                0.978466630,                5.026056767,                2.490970373,                0.170427173,                0.294205517,                0.422923684,                1.570966959,                5.252200127,                0.087725766,                0.393622279,                0.084619194,                0.746177077,                1.033468246,                0.500160933,                0.200130001,                0.999294817,                0.458716780,                1.996313095,                0.348068297,               10.151586533,               15.000130653,                0.102368750,                2.001704216,                1.007719398,                9.995429993,               15.002273560,                1.999190569,               99.980537415,
                1.416666746,                0.000999913,                0.001996079,                0.002984410,                0.001000246,                0.091993488,                0.270981401,                0.091183685,                0.285877019,                0.360371619,                0.948412776,                5.037822723,                2.494217634,                0.166225582,                0.280579060,                0.412048876,                1.515041351,                5.316427708,                0.085950360,                0.379643708,                0.082417227,                0.713857114,                1.041745901,                0.500207961,                0.200173765,                0.999223888,                0.453990221,                2.001906395,                0.331174850,               10.177515030,               14.994129181,                0.102934681,                2.002127171,                1.008745074,                9.995340347,               15.002634048,                1.998979330,               99.978012085,
                1.500000119,                0.000999901,                0.001995216,                0.002980936,                0.001000401,                0.090920262,                0.267460525,                0.090082929,                0.284257025,                0.355093271,                0.919843197,                5.052758694,                2.499408484,                0.162166715,                0.267770559,                0.401568472,                1.462521195,                5.390706539,                0.084227882,                0.366474926,                0.080282643,                0.683635473,                1.051229596,                0.500262856,                0.200225994,                0.999177933,                0.449947417,                2.010083437,                0.316233456,               10.203816414,               14.987049103,                0.103576228,                2.002611399,                1.009751320,                9.995311737,               15.002958298,                1.998746753,               99.975326538,
                1.583333492,                0.000999890,                0.001994255,                0.002977075,                0.001000609,                0.089855932,                0.264082134,                0.089013726,                0.282736659,                0.349862069,                0.892664135,                5.070837021,                2.506524801,                0.158244103,                0.255708992,                0.391470283,                1.413182378,                5.475242615,                0.082558200,                0.354051858,                0.078214720,                0.655291259,                1.061917901,                0.500325441,                0.200286955,                0.999150991,                0.446543723,                2.020411968,                0.302905977,               10.229139328,               14.978693962,                0.104291141,                2.003156662,                1.010677814,                9.995313644,               15.003273010,                1.998496890,               99.972518921,
                1.666666865,                0.000999880,                0.001993197,                0.002972840,                0.001000877,                0.088694520,                0.260431707,                0.087848760,                0.281090140,                0.344162256,                0.863321006,                5.090932846,                2.514415979,                0.153984919,                0.242865473,                0.380541503,                1.360252023,                5.570592880,                0.080744892,                0.340674937,                0.075981312,                0.624873996,                1.073853493,                0.500395238,                0.200356573,                0.999137819,                0.442697793,                2.030284643,                0.288213432,               10.251991272,               14.969429970,                0.105080284,                2.003764153,                1.011506319,                9.995368004,               15.003598213,                1.998236418,               99.969589233,
                1.750000238,                0.000999873,                0.001992044,                0.002968259,                0.001001214,                0.087549023,                0.256950796,                0.086720392,                0.279548436,                0.338543743,                0.835494816,                5.114360809,                2.524355173,                0.149878532,                0.230819136,                0.370044380,                1.310696244,                5.677236557,                0.078993045,                0.328087658,                0.073825687,                0.596400380,                1.087065458,                0.500471532,                0.200434521,                0.999133050,                0.439496964,                2.041944504,                0.275073290,               10.272039413,               14.959499359,                0.105943337,                2.004434586,                1.012211084,                9.995335579,               15.003942490,                1.997972131,               99.966789246,
                1.833333611,                0.000999868,                0.001990801,                0.002963372,                0.001001631,                0.086422138,                0.253643453,                0.085628882,                0.278108329,                0.333017707,                0.809093177,                5.141049862,                2.536305428,                0.145917818,                0.219504386,                0.359963268,                1.264283299,                5.795220375,                0.077301741,                0.316228628,                0.071746036,                0.569674671,                1.101527333,                0.500553131,                0.200520158,                0.999124467,                0.436895877,                2.054904222,                0.263234794,               10.287926674,               14.948990822,                0.106876090,                2.005165577,                1.012739420,                9.995141983,               15.004347801,                1.997712016,               99.964263916,
                1.916666865,                0.000999866,                0.001989473,                0.002958226,                0.001002137,                0.085250907,                0.250256628,                0.084496289,                0.276622444,                0.327280521,                0.782051504,                5.170220852,                2.549505234,                0.141825259,                0.208071753,                0.349588126,                1.217100620,                5.924786568,                0.075554334,                0.304119438,                0.069607019,                0.542471051,                1.117237210,                0.500638425,                0.200612441,                0.999099910,                0.434210241,                2.067284346,                0.251008421,               10.298277855,               14.938355446,                0.107876182,                2.005955935,                1.013067245,                9.994735718,               15.004850388,                1.997465730,               99.962150574,
                2.000000238,                0.000999867,                0.001988068,                0.002952881,                0.001002742,                0.084104910,                0.247054383,                0.083401926,                0.275225401,                0.321667045,                0.756440103,                5.202653885,                2.564739943,                0.137882575,                0.197355032,                0.339643121,                1.172989964,                6.066098690,                0.073870972,                0.292721778,                0.067547999,                0.516936541,                1.134182334,                0.500725448,                0.200709984,                0.999046862,                0.432094902,                2.080327749,                0.239946112,               10.302556038,               14.927965164,                0.108940482,                2.006803989,                1.013168693,                9.993968010,               15.005485535,                1.997243047,               99.960716248,
                2.083333492,                0.000999872,                0.001986594,                0.002947406,                0.001003455,                0.082986638,                0.244035289,                0.082344890,                0.273905843,                0.316187769,                0.732175291,                5.238243103,                2.581962347,                0.134082794,                0.187299028,                0.330111414,                1.131744266,                6.219003677,                0.072250061,                0.281983078,                0.065566398,                0.492915273,                1.152310610,                0.500811696,                0.200811043,                0.998948157,                0.430509329,                2.093543530,                0.229877457,               10.299683571,               14.918084145,                0.110063344,                2.007705927,                1.013002872,                9.992724419,               15.006310463,                1.997054219,               99.960212708,
                2.166666746,                0.000999882,                0.001985058,                0.002941873,                0.001004286,                0.081823125,                0.240902752,                0.081234589,                0.272483706,                0.310495555,                0.707034469,                5.276028156,                2.600245237,                0.130121946,                0.177046716,                0.320215285,                1.089208007,                6.383613586,                0.070560820,                0.270870417,                0.063514017,                0.468143255,                1.171604276,                0.500894248,                0.200913504,                0.998786747,                0.428657532,                2.104761600,                0.219099566,               10.288619041,               14.909274101,                0.111241803,                2.008659363,                1.012561917,                9.990921974,               15.007375717,                1.996910572,               99.960800171,
                2.250000000,                0.000999896,                0.001983468,                0.002936363,                0.001005243,                0.080693454,                0.237955809,                0.080161460,                0.271112323,                0.304967254,                0.683265746,                5.316954136,                2.620548725,                0.126310408,                0.167456314,                0.310749710,                1.049521446,                6.559964657,                0.068937153,                0.260417640,                0.061542913,                0.444874018,                1.192035079,                0.500969946,                0.201014966,                0.998544991,                0.427321017,                2.115632296,                0.209280282,               10.269363403,               14.901916504,                0.112472303,                2.009661674,                1.011832833,                9.988374710,               15.008738518,                1.996821404,               99.962821960,
                2.333333254,                0.000999915,                0.001981836,                0.002930964,                0.001006336,                0.079599537,                0.235189423,                0.079123929,                0.269774556,                0.299610645,                0.660785556,                5.360894203,                2.642822742,                0.122641079,                0.158477053,                0.301696837,                1.012494206,                6.747706413,                0.067376919,                0.250576317,                0.059649970,                0.422972828,                1.213527679,                0.501035154,                0.201112777,                0.998201072,                0.426462501,                2.125709772,                0.200283378,               10.241294861,               14.896188736,                0.113748424,                2.010708094,                1.010782003,                9.984956741,               15.010471344,                1.996797204,               99.966560364,
                2.416666508,                0.000999939,                0.001980172,                0.002925769,                0.001007574,                0.078543112,                0.232598126,                0.078120373,                0.268452048,                0.294432610,                0.639519513,                5.407709122,                2.667014122,                0.119107500,                0.150064290,                0.293040186,                0.977959156,                6.946384907,                0.065878011,                0.241303921,                0.057832185,                0.402324498,                1.235994935,                0.501085818,                0.201203987,                0.997734547,                0.426047772,                2.134577990,                0.192001551,               10.203978539,               14.892305374,                0.115063362,                2.011793613,                1.009379983,                9.980558395,               15.012639999,                1.996847153,               99.972328186,
                2.499999762,                0.000999969,                0.001978488,                0.002920875,                0.001008967,                0.077525675,                0.230176300,                0.077149145,                0.267125398,                0.289438933,                0.619400024,                5.457252979,                2.693069696,                0.115703709,                0.142177999,                0.284764439,                0.945768118,                7.155452251,                0.064438365,                0.232562512,                0.056086659,                0.382828802,                1.259339809,                0.501117587,                0.201285467,                0.997126877,                0.426045686,                2.141864300,                0.184347659,               10.157185555,               14.890499115,                0.116410099,                2.012912989,                1.007603526,                9.975090027,               15.015306473,                1.996979833,               99.980422974,
                2.583333015,                0.001000004,                0.001976795,                0.002916373,                0.001010523,                0.076501869,                0.227734238,                0.076153032,                0.265667111,                0.284417421,                0.599155247,                5.508786678,                2.720325470,                0.112253748,                0.134374112,                0.276418865,                0.913575709,                7.374517441,                0.062979490,                0.223776221,                0.054327998,                0.363298625,                1.283485174,                0.501125932,                0.201353878,                0.996362746,                0.425926805,                2.146093607,                0.176407918,               10.100791931,               14.891148567,                0.117783546,                2.014061928,                1.005453229,                9.968499184,               15.018524170,                1.997203231,               99.991088867,
                2.666666269,                0.001000046,                0.001975105,                0.002912354,                0.001012250,                0.075520471,                0.225456163,                0.075187579,                0.264166534,                0.279594958,                0.580024064,                5.562891483,                2.749426365,                0.108933575,                0.127073288,                0.268453449,                0.883642018,                7.603111267,                0.061579652,                0.215501070,                0.052641358,                0.344877243,                1.308344364,                0.501106203,                0.201405838,                0.995429337,                0.426198691,                2.148427725,                0.169063210,               10.035444260,               14.894477844,                0.119178407,                2.015236139,                1.002928734,                9.960678101,               15.022335052,                1.997523546,              100.004600525,
                2.749999523,                0.001000093,                0.001973430,                0.002908904,                0.001014158,                0.074582368,                0.223337457,                0.074251384,                0.262603968,                0.274973571,                0.561940849,                5.619412899,                2.780322790,                0.105737500,                0.120239653,                0.260853797,                0.855840564,                7.840451241,                0.060236704,                0.207702875,                0.051023897,                0.327479899,                1.333794713,                0.501053512,                0.201437905,                0.994314194,                0.426833659,                2.148650408,                0.162240535,                9.961458206,               14.900535583,                0.120587669,                2.016430140,                1.000018954,                9.951568604,               15.026785851,                1.997945309,              100.021179199,
                2.833332777,                0.001000146,                0.001971782,                0.002906105,                0.001016255,                0.073688298,                0.221374497,                0.073343232,                0.260960340,                0.270554364,                0.544845819,                5.678191185,                2.812964916,                0.102660321,                0.113840878,                0.253606707,                0.830060363,                8.085659027,                0.058948606,                0.200351089,                0.049472939,                0.311032951,                1.359703183,                0.500962973,                0.201446697,                0.993007541,                0.427806407,                2.146606207,                0.155880898,                9.879318237,               14.909349442,                0.122004263,                2.017638445,                0.996716917,                9.941141129,               15.031915665,                1.998471498,              100.041007996,
                2.916666031,                0.001000206,                0.001970175,                0.002904031,                0.001018550,                0.072838850,                0.219564766,                0.072462119,                0.259217501,                0.266337514,                0.528683960,                5.739062786,                2.847303391,                0.099697225,                0.107847504,                0.246699944,                0.806203604,                8.337767601,                0.057713412,                0.193417951,                0.047985960,                0.295471519,                1.385927439,                0.500829756,                0.201428860,                0.991503477,                0.429093897,                2.142205715,                0.149935260,                9.789661407,               14.920921326,                0.123421192,                2.018855572,                0.993021429,                9.929394722,               15.037750244,                1.999103904,              100.064216614,
                2.999999285,                0.001000272,                0.001968618,                0.002902742,                0.001021052,                0.071946785,                0.217555046,                0.071502805,                0.257150412,                0.261923254,                0.511334717,                5.800605297,                2.881985426,                0.096550174,                0.101613969,                0.239365175,                0.780393302,                8.596253395,                0.056392219,                0.185975537,                0.046419263,                0.279044211,                1.412373781,                0.500649154,                0.201381207,                0.989801109,                0.429661572,                2.133100986,                0.142989531,                9.692990303,               14.935471535,                0.124835208,                2.020078421,                0.988968074,                9.916393280,               15.044298172,                1.999842763,              100.090866089,
                3.083332539,                0.001000344,                0.001967121,                0.002902287,                0.001023769,                0.071102001,                0.215705931,                0.070571959,                0.254957050,                0.257720977,                0.494960368,                5.864180565,                2.918425083,                0.093527228,                0.095803954,                0.232393712,                0.756591082,                8.860543251,                0.055126850,                0.178975791,                0.044920854,                0.263587624,                1.438938975,                0.500416815,                0.201300770,                0.987903416,                0.430561334,                2.122163057,                0.136538818,                9.591016769,               14.952958107,                0.126242861,                2.021303415,                0.984584987,                9.902103424,               15.051551819,                2.000685215,              100.121025085,
                3.166665792,                0.001000423,                0.001965695,                0.002902712,                0.001026710,                0.070304699,                0.214018330,                0.069669232,                0.252624899,                0.253728032,                0.479498774,                5.929617882,                2.956572771,                0.090623043,                0.090386532,                0.225772038,                0.734696448,                9.129486084,                0.053915117,                0.172388554,                0.043487988,                0.249032989,                1.465457082,                0.500128448,                0.201184884,                0.985812426,                0.431767046,                2.109447956,                0.130522206,                9.484583855,               14.973052979,                0.127637506,                2.022525787,                0.979873955,                9.886574745,               15.059516907,                2.001626730,              100.154685974,
                3.249999046,                0.001000508,                0.001964350,                0.002904052,                0.001029884,                0.069554962,                0.212494552,                0.068794534,                0.250143677,                0.249941185,                0.464894682,                5.996740341,                2.996377707,                0.087832786,                0.085333802,                0.219487607,                0.714622080,                9.401851654,                0.052754946,                0.166186973,                0.042118058,                0.235320717,                1.491754293,                0.499780267,                0.201031193,                0.983534575,                0.433255494,                2.095054865,                0.124892652,                9.374585152,               14.995442390,                0.129012555,                2.023740768,                0.974840283,                9.869896889,               15.068181038,                2.002661228,              100.191780090,
                3.333332300,                0.001000601,                0.001963098,                0.002906338,                0.001033302,                0.068852745,                0.211138025,                0.067947961,                0.247505590,                0.246356696,                0.451097816,                6.065369606,                3.037788868,                0.085151941,                0.080620207,                0.213528484,                0.696290433,                9.676338196,                0.051644336,                0.160346568,                0.040808547,                0.222397849,                1.517651081,                0.499368787,                0.200837687,                0.981081069,                0.435006022,                2.079126596,                0.119612001,                9.261956215,               15.019841194,                0.130361676,                2.024943829,                0.969495356,                9.852192879,               15.077514648,                2.003781319,              100.232200623,
                3.416665554,                0.001000700,                0.001961947,                0.002909584,                0.001036971,                0.068155773,                0.209781140,                0.067080110,                0.244605109,                0.242782921,                0.437164873,                6.134644032,                3.080044270,                0.082449205,                0.075987779,                0.207550570,                0.677962661,                9.951870918,                0.050519127,                0.154464692,                0.039496090,                0.209571764,                1.542992115,                0.498890966,                0.200602725,                0.978468537,                0.436477751,                2.060693979,                0.114092559,                9.147504807,               15.046097755,                0.131680489,                2.026131630,                0.963871300,                9.833621025,               15.087461472,                2.004978895,              100.275764465,
                3.499998808,                0.001000808,                0.001960908,                0.002913561,                0.001040851,                0.067495652,                0.208542377,                0.066232778,                0.241548806,                0.239368111,                0.424006969,                6.205214977,                3.123881340,                0.079846814,                0.071648762,                0.201802850,                0.660680652,               10.229113579,                0.049436808,                0.148901284,                0.038231358,                0.197493449,                1.567634463,                0.498345315,                0.200325921,                0.975752056,                0.438205063,                2.043501616,                0.108929060,                9.041420937,               15.076820374,                0.132965237,                2.027302027,                0.958016336,                9.814863205,               15.097722054,                2.006231546,              100.320419312,
                3.583332062,                0.001000923,                0.001959990,                0.002918030,                0.001044900,                0.066862747,                0.207373008,                0.065398999,                0.238351673,                0.236074999,                0.411572784,                6.276861191,                3.169211388,                0.077335425,                0.067568272,                0.196220279,                0.643976629,               10.508331299,                0.048391741,                0.143618196,                0.037005369,                0.186107427,                1.591390967,                0.497730851,                0.200008631,                0.972974062,                0.440166622,                2.029239655,                0.104089767,                8.951074600,               15.111829758,                0.134209901,                2.028452158,                0.951960146,                9.796175003,               15.108089447,                2.007500648,              100.364608765,
                3.666665316,                0.001001048,                0.001959203,                0.002922960,                0.001049120,                0.066257976,                0.206285298,                0.064581603,                0.235036030,                0.232905075,                0.399813116,                6.349314690,                3.215923071,                0.074915372,                0.063741043,                0.190831110,                0.628046513,               10.788476944,                0.047384199,                0.138608187,                0.035821471,                0.175392717,                1.614068151,                0.497046530,                0.199653476,                0.970142722,                0.442339629,                2.017410278,                0.099546090,                8.874908447,               15.146924973,                0.135408342,                2.029578447,                0.945721328,                9.777326584,               15.118604660,                2.008748055,              100.408538818,
                3.749998569,                0.001001181,                0.001958557,                0.002928336,                0.001053512,                0.065681547,                0.205288440,                0.063782498,                0.231627986,                0.229857385,                0.388685405,                6.422350883,                3.263930798,                0.072585024,                0.060155347,                0.185644105,                0.612956405,               11.069231987,                0.046413392,                0.133858204,                0.034680415,                0.165318891,                1.635506988,                0.496292144,                0.199263901,                0.967280090,                0.444705933,                2.007626295,                0.095272742,                8.811326027,               15.179284096,                0.136556044,                2.030678511,                0.939334393,                9.758562088,               15.129253387,                2.009944439,              100.452293396,
                3.833331823,                0.001001325,                0.001958057,                0.002934143,                0.001058078,                0.065093599,                0.204224348,                0.062957026,                0.228063315,                0.226757094,                0.377387315,                6.495059013,                3.312404633,                0.070235014,                0.056624811,                0.180373713,                0.597262323,               11.350885391,                0.045422822,                0.129039675,                0.033530667,                0.155379966,                1.655600071,                0.495468616,                0.198843822,                0.964425564,                0.446723342,                1.998454213,                0.090809673,                8.758545876,               15.207463264,                0.137651116,                2.031751633,                0.932858944,                9.740339279,               15.139926910,                2.011068821,              100.495925903,
                3.916665077,                0.001001480,                0.001957709,                0.002940373,                0.001062821,                0.064533912,                0.203266367,                0.062153216,                0.224466205,                0.223778188,                0.366693884,                6.568115234,                3.362108231,                0.067976095,                0.053327255,                0.175316930,                0.582474351,               11.633859634,                0.044468611,                0.124473765,                0.032425478,                0.146070972,                1.674261451,                0.494578063,                0.198397428,                0.961632490,                0.448933929,                1.990924835,                0.086622611,                8.715335846,               15.230940819,                0.138692483,                2.032798052,                0.926358759,                9.723060608,               15.150449753,                2.012105942,              100.539306641,
